#AVERAGE
210 10.2191
220 10.8366
230 11.328
240 11.9942
250 12.7265
260 13.3801
270 13.7728
280 14.2802
290 14.6682
300 15.1363
310 15.5735
320 15.7582
330 15.9276
340 15.8911
350 15.6798
360 15.4833
370 15.4661
380 15.2607
390 14.7701
400 14.6693
410 14.6492
420 15.237
430 15.8251
440 16.4552
450 16.9041
460 17.1283
470 17.6396
480 18.4683
490 19.0483
500 19.174
510 19.0998
520 18.4079
530 17.8961
540 17.2999
550 16.3918
560 15.2313
570 14.1667
580 13.2022
590 12.2686
600 11.1663
610 10.3998
620 9.19251
630 8.29143
640 7.5218
650 7.29181
660 6.99472
670 6.70801
680 5.99977
690 5.56724
700 5.2944
710 5.11276
720 4.93007
730 4.25056
740 3.78145
750 3.10628
760 2.87108
770 2.76174
780 2.38153
790 1.72461
800 1.23807
810 1.24595
820 1.57149
830 1.26796
840 1.46773
850 2.51123
860 3.40134
870 3.64521
880 3.52549
890 1.60156


#Cell 23
0 0
10 0.745172
20 1.36677
30 1.91793
40 2.48829
50 3.13393
60 3.87649
70 4.57608
80 5.49715
90 6.32054
100 7.3302
110 8.13622
120 9.25695
130 10.155
140 11.0599
150 12.0641
160 13.0271
170 14.2598
180 15.7822
190 17.4652
200 18.9932
210 20.6095
220 22.4307
230 24.1023
240 25.9377
250 27.8284
260 29.7332
270 31.8309
280 33.9239
290 35.9118
300 37.5803
310 39.1343
320 40.4977
330 41.8653
340 43.1431
350 44.5341
360 46.1037
370 47.4695
380 48.8445
390 49.9178
400 51.1684
410 52.5989
420 53.7654
430 55.3026
440 56.7266
450 58.4918
460 59.7456
470 61.2524
480 62.6314
490 63.3541
500 64.3955
510 66.0377
520 67.8646
530 69.185
540 70.6023
550 71.8851
560 72.8625
570 73.43
580 75.2359
590 76.8145
600 78.061
610 80.1682
620 81.7345
630 83.606
640 84.7215
650 85.7415
660 87.1519
670 88.2593
680 90.6582
690 93.1687
700 96.1562
710 98.9697
720 101.151
730 103.437
740 105.885
750 108.784
760 112.119
770 115.957
780 118.963
790 121.777
800 123.296
810 122.995
820 122.543
830 121.689
840 126.491
850 129.347
860 133.601
870 135.899
880 141.235
890 146.676


#Cell 24
0 0
10 1.02829
20 1.86225
30 2.51914
40 3.15202
50 3.83324
60 4.57552
70 5.27399
80 6.22383
90 7.10573
100 7.64598
110 8.24293
120 8.726
130 9.39767
140 10.388
150 11.3336
160 11.8185
170 12.22
180 12.5718
190 12.9512
200 13.3785
210 13.6898
220 13.9283
230 13.7535
240 13.7115
250 13.6719
260 13.8547
270 13.9769
280 14.0824
290 14.3124
300 14.5538
310 14.5612
320 14.6747
330 14.8262
340 15.1106
350 15.4046
360 15.642
370 16.001
380 16.1851
390 16.3175
400 16.6276
410 16.5455
420 16.4647
430 16.5526
440 16.0243
450 15.626
460 15.5782
470 15.256
480 15.0924
490 14.5301
500 13.8381
510 13.0161
520 12.3178
530 12.0515
540 11.4608
550 10.4497
560 9.82739
570 9.17846
580 8.90987
590 8.44694
600 8.19744
610 7.96514
620 7.30793
630 7.00515
640 7.20524
650 7.22956
660 7.19617
670 6.61983
680 6.59198
690 6.72268
700 7.35162
710 8.19732
720 8.78574
730 9.43595
740 10.1322
750 11.3006
760 12.4409
770 13.742
780 13.7603
790 11.7586
800 10.3588
810 9.81694
820 11.4114
830 11.996
840 13.311
850 15.6648
860 16.6572
870 17.3571
880 14.0867
890 16.4453


#Cell 25
0 0
10 0.737345
20 1.49147
30 2.00038
40 2.43741
50 2.83622
60 3.23527
70 3.68111
80 4.1361
90 4.6677
100 5.08759
110 5.45144
120 5.7871
130 6.09625
140 6.26303
150 6.39964
160 6.49277
170 6.7061
180 6.91856
190 6.93907
200 7.00132
210 7.14464
220 7.38219
230 7.44796
240 7.45132
250 7.4052
260 7.25086
270 6.88352
280 6.58836
290 6.45251
300 6.3961
310 6.19746
320 5.71405
330 5.35163
340 5.0701
350 4.92444
360 4.90863
370 5.15418
380 5.36087
390 5.3625
400 5.33326
410 5.48677
420 5.75908
430 5.96868
440 6.0236
450 5.98546
460 5.76819
470 5.27153
480 4.89598
490 4.69421
500 4.64927
510 4.49768
520 4.40896
530 4.36013
540 4.55658
550 4.45861
560 4.1813
570 4.0058
580 4.18568
590 4.28436
600 4.5098
610 4.6878
620 4.61223
630 4.16729
640 3.82236
650 3.99236
660 4.181
670 3.86651
680 3.48737
690 3.95248
700 4.43003
710 4.66705
720 4.95446
730 4.93355
740 4.94366
750 4.84162
760 4.68852
770 5.4162
780 6.20516
790 6.26806
800 6.39672
810 6.75457
820 6.21227
830 5.64806
840 5.40981
850 4.5326
860 3.31156
870 1.76598
880 1.76297
890 2.12891


#Cell 26
0 0
10 0.665246
20 1.17317
30 1.71638
40 2.2118
50 2.4953
60 2.87393
70 3.18231
80 3.52344
90 4.00958
100 4.43185
110 4.87124
120 5.22263
130 5.48871
140 5.61787
150 5.5707
160 5.62864
170 5.82892
180 6.10789
190 6.46148
200 6.77008
210 6.98328
220 7.21528
230 7.37971
240 7.44459
250 7.72246
260 8.14278
270 8.60151
280 9.11402
290 9.62377
300 10.0332
310 10.4174
320 10.9482
330 11.4228
340 12.2716
350 12.8055
360 13.4101
370 14.0066
380 14.3366
390 14.5778
400 14.7763
410 15.052
420 15.6355
430 16.306
440 16.876
450 17.1054
460 17.3919
470 17.5856
480 17.965
490 18.551
500 19.3414
510 20.0829
520 20.8534
530 21.5168
540 21.996
550 22.3134
560 22.9471
570 23.2579
580 23.8813
590 24.8399
600 26.0412
610 27.2968
620 28.1912
630 28.7527
640 29.607
650 29.9008
660 30.2904
670 31.3912
680 32.596
690 33.9074
700 35.5046
710 36.1715
720 37.9093
730 39.3647
740 41.8742
750 45.402
760 49.2153
770 53.5288
780 57.1656
790 60.7733
800 63.7967
810 66.2063
820 66.7166
830 66.7942
840 66.9627
850 67.1852
860 62.8787
870 61.4142
880 63.7494
890 68.4453


#Cell 27
0 0
10 0.809621
20 1.49472
30 2.13513
40 2.77323
50 3.62243
60 4.44701
70 5.25808
80 6.15288
90 6.98624
100 7.90989
110 8.53721
120 9.26148
130 9.84466
140 10.3516
150 10.944
160 11.5078
170 12.064
180 12.6047
190 13.2227
200 13.7837
210 14.4155
220 15.1514
230 16.0019
240 16.8759
250 17.9656
260 19.0962
270 20.3374
280 21.8676
290 23.5651
300 25.5141
310 27.2056
320 28.6428
330 30.2819
340 31.8547
350 33.2802
360 34.7881
370 36.1125
380 36.814
390 37.7785
400 38.716
410 39.6511
420 40.7595
430 41.9638
440 43.2943
450 44.7695
460 46.1784
470 47.5064
480 49.591
490 51.685
500 54.3845
510 57.1617
520 60.2464
530 63.8995
540 66.9431
550 69.6779
560 72.5314
570 75.4212
580 77.2552
590 79.4203
600 80.9662
610 82.0303
620 83.618
630 85.1652
640 86.5694
650 87.6716
660 88.3653
670 90.2979
680 91.5875
690 93.1424
700 95.0584
710 96.3505
720 98.5294
730 100.599
740 103.862
750 108.348
760 114.045
770 121.576
780 129.156
790 135.827
800 142.915
810 148.635
820 146.855
830 147.747
840 148.227
850 152.026
860 148.811
870 141.459
880 140.512
890 155.457


#Cell 28
0 0
10 0.736519
20 1.2189
30 1.78644
40 2.45941
50 2.90611
60 3.47459
70 3.99839
80 4.48765
90 5.06191
100 5.6589
110 6.33737
120 7.05328
130 7.84176
140 8.45629
150 9.20718
160 9.8456
170 10.5232
180 11.1715
190 11.5612
200 11.9329
210 12.4125
220 13.0286
230 13.6879
240 14.4171
250 15.1237
260 15.9611
270 16.7146
280 17.3071
290 17.9629
300 18.5559
310 19.1267
320 19.6204
330 20.3028
340 20.7873
350 21.0873
360 21.7631
370 22.193
380 22.6458
390 22.8945
400 22.9122
410 23.1802
420 23.5106
430 24.0905
440 24.6129
450 25.3767
460 26.2287
470 26.8744
480 27.5475
490 27.8068
500 27.6686
510 27.7682
520 27.9949
530 28.293
540 28.9433
550 29.3493
560 30.0528
570 31.0315
580 31.9071
590 32.593
600 33.245
610 33.8459
620 34.5729
630 35.4176
640 35.9375
650 36.4443
660 37.0536
670 37.0282
680 37.4725
690 37.8735
700 38.0838
710 38.8086
720 39.0147
730 39.9109
740 41.6684
750 41.829
760 42.9082
770 42.5933
780 41.4922
790 40.5218
800 40.5958
810 40.5089
820 42.5612
830 44.9074
840 45.2375
850 47.0837
860 47.8781
870 49.4049
880 51.916
890 61.0352


#Cell 29
0 0
10 0.780122
20 1.32548
30 1.97516
40 2.48627
50 2.91716
60 3.38318
70 3.81432
80 4.42229
90 5.1449
100 5.60729
110 6.14511
120 6.71119
130 7.27774
140 7.46556
150 7.73596
160 7.95951
170 8.23352
180 8.54599
190 9.05883
200 9.60975
210 10.165
220 10.5675
230 11.1233
240 11.5837
250 12.1578
260 12.6242
270 13.2974
280 13.7028
290 14.0576
300 14.0687
310 14.2877
320 14.1297
330 14.4059
340 14.5552
350 14.8587
360 15.0656
370 15.0962
380 15.4082
390 15.4568
400 15.7302
410 16.2846
420 16.8152
430 17.5361
440 18.1494
450 18.6918
460 19.2506
470 19.8882
480 19.9263
490 20.3659
500 20.8135
510 21.2685
520 21.4661
530 21.6325
540 21.7439
550 21.613
560 21.3054
570 21.3893
580 21.1914
590 21.5959
600 21.7649
610 22.2129
620 21.9249
630 21.4541
640 20.9851
650 21.0828
660 21.8616
670 22.0118
680 22.0803
690 22.2088
700 22.4832
710 22.5389
720 22.7509
730 22.5742
740 22.6333
750 23.7832
760 24.5768
770 26.0191
780 26.709
790 26.6144
800 26.5478
810 28.9816
820 29.4779
830 30.4209
840 30.5991
850 31.6663
860 34.0167
870 36.7898
880 43.6462
890 58.3789


#Cell 30
0 0
10 0.882446
20 1.55112
30 2.27596
40 3.13661
50 3.95157
60 4.76087
70 5.64211
80 6.39568
90 7.29291
100 8.08202
110 9.02102
120 9.89867
130 10.8608
140 11.7719
150 12.5001
160 13.2996
170 14.0008
180 14.7019
190 15.4742
200 16.3977
210 17.4882
220 18.6645
230 19.4911
240 20.4329
250 21.0493
260 21.8887
270 22.7814
280 23.7786
290 25.1215
300 26.8766
310 28.1852
320 29.6337
330 30.9732
340 32.1733
350 33.5177
360 35.059
370 36.5854
380 37.9995
390 39.4613
400 40.6391
410 41.6063
420 42.6974
430 43.5936
440 44.3442
450 45.3377
460 46.1245
470 47.0749
480 47.9677
490 48.8962
500 49.7874
510 50.7555
520 51.6791
530 52.4877
540 53.1315
550 53.716
560 54.1418
570 54.5929
580 54.8315
590 54.9893
600 54.797
610 54.5812
620 54.1748
630 52.7159
640 50.7436
650 48.7723
660 46.9626
670 45.3659
680 43.429
690 41.5791
700 39.9734
710 38.6125
720 36.3337
730 33.8535
740 31.4596
750 28.5042
760 26.4147
770 25.0285
780 23.4119
790 21.6387
800 19.3114
810 16.0884
820 13.5379
830 11.4049
840 9.03887
850 7.66739
860 6.97655
870 4.62721
880 4.29875
890 3.76488


#Cell 31
0 0
10 0.934968
20 1.61523
30 2.5209
40 3.26415
50 3.89431
60 4.71622
70 5.57252
80 6.47481
90 7.41782
100 8.2327
110 8.92951
120 9.33152
130 10.1366
140 10.7562
150 11.5814
160 11.9697
170 12.6656
180 13.0584
190 13.6659
200 13.9311
210 14.1236
220 13.9977
230 14.066
240 14.2407
250 14.7708
260 15.5101
270 16.2549
280 16.94
290 17.6633
300 18.352
310 19.2649
320 20.0772
330 20.997
340 21.7364
350 22.3544
360 22.9003
370 23.4409
380 24.0668
390 24.7253
400 25.4489
410 26.3346
420 26.9872
430 27.6241
440 28.5037
450 29.5381
460 30.4463
470 31.3569
480 32.3693
490 33.7056
500 34.298
510 35.2882
520 36.1753
530 37.0614
540 38.645
550 39.8324
560 40.6875
570 41.4164
580 41.6762
590 42.1364
600 42.2581
610 42.3142
620 42.467
630 42.5971
640 41.8617
650 41.9538
660 43.1996
670 45.2957
680 48.1247
690 51.5625
700 55.9861
710 59.9831
720 64.289
730 68.5719
740 72.5615
750 78.0378
760 81.7484
770 85.1002
780 89.7742
790 99.0019
800 107.537
810 116.342
820 124.649
830 131.848
840 143.341
850 156.382
860 173.043
870 187.45
880 189.949
890 194.25


#Cell 32
0 0
10 0.741497
20 1.45391
30 1.89738
40 2.4213
50 3.0667
60 3.84425
70 4.53976
80 5.28775
90 5.98402
100 6.72469
110 7.38127
120 8.06443
130 8.80281
140 9.63
150 10.5775
160 11.4619
170 12.388
180 13.21
190 14.1336
200 14.9989
210 15.3859
220 15.5376
230 15.5852
240 15.7161
250 15.8381
260 16.1199
270 16.6011
280 16.9758
290 17.5934
300 18.5667
310 19.3974
320 20.07
330 20.7659
340 21.6708
350 22.1782
360 22.1119
370 22.1929
380 22.2434
390 21.9846
400 21.6144
410 21.2002
420 20.6253
430 20.3767
440 19.9359
450 19.213
460 18.5983
470 17.8921
480 16.6883
490 15.4417
500 14.4197
510 12.9274
520 11.7132
530 10.9118
540 10.1677
550 9.43604
560 9.32279
570 9.23732
580 9.13698
590 9.18233
600 9.20391
610 9.45014
620 9.2916
630 9.32222
640 9.0904
650 8.23215
660 7.7993
670 7.20265
680 6.77888
690 5.92908
700 6.12128
710 6.72303
720 7.20006
730 7.96848
740 8.72563
750 9.87309
760 10.1286
770 10.4511
780 10.9411
790 11.5825
800 12.2792
810 12.203
820 13.7676
830 14.1071
840 15.4162
850 18.999
860 22.4389
870 24.3658
880 32.3335
890 46.5398


#Cell 33
0 0
10 0.92269
20 1.65657
30 2.21593
40 2.69919
50 3.27927
60 3.74983
70 4.01315
80 4.29797
90 4.53178
100 4.78362
110 4.88068
120 4.80928
130 4.70059
140 4.71669
150 5.08997
160 5.39362
170 5.83476
180 6.25308
190 6.80004
200 7.26865
210 7.52841
220 7.74181
230 8.01958
240 8.33139
250 8.51989
260 8.71926
270 8.90348
280 9.12406
290 9.2025
300 9.54542
310 10.2256
320 11.0984
330 12.1143
340 12.8283
350 13.4082
360 14.1005
370 14.6978
380 15.5012
390 16.0039
400 16.6547
410 17.1976
420 17.9593
430 18.3426
440 18.4548
450 18.5309
460 18.81
470 18.9625
480 19.0387
490 19.2622
500 19.5505
510 19.5967
520 19.8841
530 20.3212
540 20.6969
550 20.9216
560 21.6875
570 21.9891
580 22.0669
590 22.2917
600 22.5591
610 22.8106
620 23.0995
630 23.0708
640 23.679
650 24.2037
660 25.0417
670 26.0207
680 27.252
690 28.5357
700 29.1323
710 29.6195
720 30.9845
730 31.4746
740 32.6927
750 33.3202
760 33.8604
770 33.9481
780 33.9873
790 35.0269
800 34.7132
810 35.2698
820 34.6465
830 34.8883
840 32.2744
850 28.6627
860 27.4537
870 24.8944
880 25.7423
890 35.2218


#Cell 34
0 0
10 0.863964
20 1.39898
30 1.90988
40 2.32324
50 2.77509
60 3.08175
70 3.36661
80 3.76893
90 4.0497
100 4.42608
110 4.77499
120 5.04663
130 5.23943
140 5.5423
150 5.85788
160 6.24058
170 6.74722
180 7.15659
190 7.30596
200 7.77587
210 8.16954
220 8.63264
230 9.09999
240 9.37261
250 9.69388
260 9.68426
270 9.69018
280 9.31877
290 9.17535
300 8.69702
310 8.40419
320 8.40995
330 8.48387
340 8.20316
350 8.12868
360 8.05488
370 7.82293
380 7.8643
390 7.5432
400 7.31482
410 7.13478
420 7.09676
430 6.69372
440 6.49872
450 6.09449
460 5.59509
470 5.14074
480 5.25334
490 5.21399
500 5.72504
510 6.27087
520 7.04646
530 7.82337
540 8.70579
550 8.88788
560 9.14817
570 9.81951
580 10.5567
590 10.9736
600 11.319
610 12.2622
620 13.0278
630 14.3067
640 15.4291
650 16.7312
660 18.0916
670 19.3557
680 20.4445
690 21.4858
700 22.6382
710 23.9182
720 26.4013
730 27.7822
740 29.3538
750 30.2269
760 30.786
770 30.0002
780 31.5727
790 31.9814
800 32.6816
810 34.5353
820 36.1447
830 35.8996
840 37.8838
850 40.7802
860 40.1058
870 39.1174
880 43.225
890 60.3803


#Cell 35
0 0
10 0.686401
20 1.23882
30 1.70342
40 2.04423
50 2.46314
60 2.73018
70 2.8626
80 3.17529
90 3.59207
100 4.13622
110 4.7145
120 5.30947
130 5.99224
140 6.36761
150 6.72181
160 7.0394
170 7.57592
180 8.07148
190 8.45013
200 8.93181
210 9.4592
220 10.0743
230 10.5735
240 10.9027
250 11.0934
260 11.4549
270 11.8878
280 12.2382
290 12.8988
300 13.4454
310 14.0261
320 14.5356
330 14.9933
340 15.6163
350 16.0515
360 16.3964
370 16.9629
380 17.7151
390 18.4186
400 18.9775
410 19.4412
420 20.0019
430 20.3646
440 20.4662
450 20.8545
460 21.3612
470 21.506
480 21.8022
490 22.37
500 22.9472
510 23.1792
520 23.0301
530 22.6955
540 22.6014
550 22.0758
560 22.1014
570 22.5534
580 22.5716
590 22.4006
600 22.5371
610 22.2114
620 21.6918
630 20.81
640 20.0791
650 19.1279
660 18.9931
670 18.9248
680 18.6226
690 17.5929
700 17.1234
710 16.0176
720 14.8435
730 13.9768
740 13.6017
750 14.1138
760 15.2591
770 15.8047
780 15.4235
790 13.7221
800 11.4876
810 10.1521
820 10.911
830 11.8621
840 13.3677
850 17.0327
860 20.4713
870 24.2845
880 25.7932
890 28.7683


#Cell 36
0 0
10 0.778983
20 1.39431
30 1.89053
40 2.33937
50 2.73205
60 3.10448
70 3.59145
80 4.15839
90 4.6511
100 5.27919
110 5.78081
120 6.47214
130 7.3517
140 8.17695
150 8.70783
160 9.55548
170 10.3657
180 10.9919
190 11.8188
200 12.3006
210 12.9142
220 13.569
230 14.3483
240 14.9149
250 15.4025
260 15.7692
270 16.3124
280 17.109
290 17.7436
300 18.3678
310 19.1774
320 19.9555
330 21.0588
340 22.1576
350 23.2026
360 24.2623
370 25.1942
380 26.1545
390 27.2733
400 28.3834
410 29.3931
420 30.5233
430 31.531
440 32.5167
450 33.4681
460 34.5333
470 35.6694
480 36.7292
490 37.8958
500 38.7286
510 39.415
520 39.8747
530 40.2815
540 40.4711
550 40.4388
560 40.2664
570 39.863
580 39.9382
590 39.6052
600 39.8188
610 39.6387
620 39.2438
630 38.9701
640 38.6984
650 37.4945
660 36.6812
670 35.9779
680 35.3316
690 34.425
700 33.6452
710 33.2173
720 32.9515
730 32.4912
740 31.6149
750 30.6519
760 29.2647
770 28.5865
780 28.3177
790 27.6406
800 27.724
810 28.0334
820 26.9935
830 25.8473
840 23.61
850 19.7474
860 14.9709
870 11.7008
880 8.39977
890 8.17902


#Cell 37
0 0
10 0.873441
20 1.861
30 2.85216
40 3.75305
50 4.58942
60 5.51729
70 6.6126
80 7.86329
90 9.10703
100 10.1194
110 10.9035
120 11.7894
130 12.6295
140 13.4191
150 14.2074
160 15.0006
170 16.0316
180 16.9899
190 17.917
200 18.4846
210 19.0335
220 19.0834
230 19.1963
240 18.9375
250 18.5373
260 17.9813
270 17.451
280 16.6846
290 16.1223
300 15.2372
310 14.4867
320 14.0405
330 13.4747
340 13.0297
350 13.0458
360 13.0013
370 12.5521
380 11.6919
390 11.1238
400 10.505
410 10.2361
420 9.78329
430 9.72458
440 9.21476
450 8.57717
460 8.46043
470 8.67649
480 9.06034
490 8.93313
500 8.60934
510 8.30336
520 7.76632
530 7.67089
540 7.8128
550 8.23253
560 8.50785
570 8.534
580 8.88096
590 9.07322
600 9.63417
610 10.5274
620 10.9816
630 11.8476
640 12.5548
650 13.0947
660 13.8916
670 14.6667
680 15.2937
690 16.5981
700 17.5616
710 18.8523
720 19.2967
730 20.0741
740 20.2871
750 20.5937
760 21.8938
770 23.6952
780 25.366
790 27.4536
800 29.3082
810 30.6866
820 31.9035
830 33.2703
840 33.1813
850 33.0915
860 36.7543
870 43.5879
880 52.9104
890 65


#Cell 38
0 0
10 0.769723
20 1.60549
30 2.57332
40 3.57476
50 4.71517
60 6.06148
70 7.5279
80 9.25092
90 11.1064
100 12.8868
110 14.5916
120 16.3738
130 18.3306
140 20.3335
150 22.163
160 24.0462
170 25.796
180 27.6354
190 29.3939
200 31.2871
210 33.007
220 34.6085
230 36.2593
240 37.4126
250 39.0732
260 40.5263
270 42.0149
280 43.4235
290 44.9614
300 46.3724
310 47.748
320 48.8994
330 50.2026
340 51.202
350 51.684
360 52.3568
370 53.4148
380 54.3464
390 54.9158
400 55.627
410 56.491
420 57.6342
430 58.2612
440 58.9169
450 59.1106
460 59.1225
470 59.779
480 60.7415
490 62.3162
500 63.6736
510 65.3617
520 66.9098
530 68.7353
540 71.1909
550 74.071
560 76.8769
570 79.6843
580 82.0587
590 84.9586
600 86.5872
610 88.91
620 91.5547
630 93.4291
640 94.9107
650 95.6665
660 97.7687
670 98.2255
680 98.9253
690 100.319
700 100.568
710 100.135
720 101.883
730 103.01
740 105.084
750 106.47
760 108.671
770 110.428
780 111.943
790 113.011
800 114.329
810 116.161
820 112.917
830 111.039
840 108.466
850 106.721
860 104.356
870 99.7015
880 101.611
890 109.203


#Cell 39
0 0
10 0.824418
20 1.37845
30 2.04556
40 2.70361
50 3.26111
60 3.83088
70 4.21324
80 4.56194
90 4.91091
100 5.31106
110 5.81038
120 6.40385
130 6.99195
140 7.33092
150 7.5085
160 7.43024
170 7.38263
180 7.43574
190 7.53541
200 7.75413
210 8.08656
220 8.44957
230 8.66273
240 9.01511
250 9.25767
260 9.71378
270 10.0316
280 10.5566
290 11.1037
300 11.5998
310 12.2108
320 12.529
330 12.9465
340 13.3935
350 13.7394
360 13.9171
370 13.9163
380 13.9303
390 13.7684
400 13.5233
410 13.702
420 13.6851
430 13.7041
440 14.1
450 14.2437
460 14.7202
470 15.2214
480 15.4624
490 15.9775
500 16.4613
510 17.5474
520 18.3826
530 19.7126
540 20.9139
550 21.7623
560 22.9255
570 23.641
580 24.3965
590 25.2513
600 25.6613
610 25.9955
620 26.2667
630 26.468
640 26.5487
650 26.2362
660 25.2314
670 25.5189
680 25.285
690 25.0631
700 24.9138
710 25.1717
720 25.3046
730 26.055
740 27.2028
750 29.0974
760 30.8164
770 32.9148
780 33.9179
790 33.7635
800 34.5411
810 35.748
820 36.9089
830 40.0238
840 42.8681
850 46.2449
860 54.0542
870 62.05
880 64.4696
890 69.9248


#Cell 40
0 0
10 0.676253
20 1.09427
30 1.44308
40 1.8898
50 2.20381
60 2.61235
70 3.06095
80 3.3005
90 3.75037
100 4.15801
110 4.42049
120 4.71511
130 4.92697
140 5.01184
150 5.20545
160 5.30131
170 5.40761
180 5.35646
190 5.48072
200 5.53332
210 5.58282
220 5.6051
230 5.65292
240 5.73703
250 5.9125
260 5.99079
270 6.13379
280 6.14678
290 6.06336
300 6.08659
310 6.08137
320 6.12989
330 6.07738
340 6.16709
350 6.15885
360 5.90334
370 5.79398
380 5.60648
390 5.53222
400 5.58782
410 5.42554
420 5.14275
430 4.97675
440 4.89079
450 4.97029
460 4.88569
470 4.89354
480 5.15692
490 4.9991
500 4.84182
510 4.55722
520 4.32615
530 4.02615
540 3.92799
550 3.92103
560 4.03453
570 4.02836
580 3.70872
590 3.53901
600 3.54137
610 3.36916
620 3.27369
630 3.34487
640 3.583
650 3.6043
660 3.63056
670 3.2049
680 3.10152
690 2.90618
700 2.55511
710 2.54912
720 2.04679
730 1.48808
740 1.15969
750 0.867203
760 1.23917
770 1.72772
780 1.84844
790 2.16142
800 2.3677
810 2.3792
820 2.7702
830 3.27389
840 4.37692
850 4.74414
860 5.63369
870 6.32511
880 5.52882
890 4.92457


#Cell 41
0 0
10 0.740484
20 1.36494
30 1.98333
40 2.51041
50 3.19971
60 3.74986
70 4.34272
80 5.14515
90 6.14867
100 6.91913
110 7.72489
120 8.39298
130 9.18735
140 9.96862
150 10.7442
160 11.4749
170 12.3187
180 13.12
190 13.8628
200 14.4339
210 15.3688
220 16.4047
230 17.3486
240 18.2019
250 19.1697
260 20.2118
270 21.1589
280 21.9021
290 22.6123
300 23.5225
310 24.2273
320 25.09
330 26.0083
340 26.8161
350 27.3088
360 27.4961
370 27.9301
380 28.2275
390 28.292
400 28.6094
410 28.8375
420 28.7427
430 28.3722
440 27.7066
450 26.5656
460 25.2001
470 23.8698
480 22.8185
490 21.91
500 21.4762
510 21.2562
520 20.6798
530 19.9232
540 19.1822
550 18.2797
560 17.453
570 17.0901
580 16.7711
590 16.0662
600 14.9584
610 14.02
620 12.9923
630 12.3171
640 12.099
650 11.9098
660 11.3347
670 10.5581
680 9.54285
690 8.93303
700 8.43812
710 7.94604
720 7.38094
730 6.57719
740 5.62398
750 4.48239
760 3.21005
770 2.0938
780 1.94154
790 1.83117
800 1.57325
810 1.40917
820 1.175
830 1.17274
840 1.33659
850 2.06697
860 3.22433
870 4.3819
880 3.85088
890 3.84876


#Cell 42
0 0
10 0.828821
20 1.5185
30 2.00112
40 2.46389
50 2.87976
60 3.48574
70 3.89491
80 4.26478
90 4.45491
100 4.9338
110 5.52956
120 6.16651
130 7.12283
140 7.98309
150 8.80627
160 9.38062
170 9.99387
180 10.4926
190 10.884
200 11.5832
210 12.2277
220 12.8683
230 13.6623
240 14.7408
