#Cell 1
84 68 11.5625 26.3125 11.5625 26.3125
85 68 11.5882 25.9412 11.5882 25.9412
86 68 11.0625 26.125 11.0625 26.125
87 68 10.8235 26.9412 10.8235 26.9412
88 68 10.3333 27.3333 10.3333 27.3333
89 68 11.0667 28.0667 11.0667 28.0667


#Cell 70
0 69 17 37 17 37
1 69 16.9375 37.125 16.9375 37.125
2 69 16.625 38.625 16.625 38.625
3 69 18 38.1111 18 38.1111
4 69 18.6667 37.2667 18.6667 37.2667
5 69 18.2941 38 18.2941 38
6 69 18.6471 37.1765 18.6471 37.1765
7 69 17.8667 36.5333 17.8667 36.5333
8 69 18.6471 36.4706 18.6471 36.4706
9 69 18.8824 38 18.8824 38
10 69 18.0588 37.1765 18.0588 37.1765
11 69 18.75 37.5 18.75 37.5
12 69 18.0667 38.5333 18.0667 38.5333
13 69 17 38.5333 17 38.5333
14 69 16.125 39.375 16.125 39.375
15 69 15.6471 40.2941 15.6471 40.2941
16 69 16.75 39.3125 16.75 39.3125
17 69 16.4375 38.9375 16.4375 38.9375
18 69 16.25 39.125 16.25 39.125
19 69 16 39.3125 16 39.3125
20 69 15.7647 39.4706 15.7647 39.4706
21 69 15.75 38.875 15.75 38.875
22 69 16.125 39.0625 16.125 39.0625
23 69 16.625 38.5625 16.625 38.5625
24 69 18.125 38.5625 18.125 38.5625
25 69 17.6875 38.3125 17.6875 38.3125
26 69 17.875 38.0625 17.875 38.0625
27 69 17.4118 37.7059 17.4118 37.7059
28 69 17.7647 38.3529 17.7647 38.3529
29 69 18.5625 37.375 18.5625 37.375
30 69 19.1176 36.6471 19.1176 36.6471
31 69 19.5 38.4375 19.5 38.4375
32 69 19.375 38.1875 19.375 38.1875
33 69 19.3125 38.1875 19.3125 38.1875
34 69 19.8125 39.5 19.8125 39.5
35 69 19.6875 38.875 19.6875 38.875
36 69 19.75 39.875 19.75 39.875
37 69 19 38.3333 19 38.3333
38 69 18.6875 38.125 18.6875 38.125
39 69 17.375 39.6875 17.375 39.6875
40 69 17.875 39.125 17.875 39.125
41 69 18.4375 38.25 18.4375 38.25
42 69 19 37.375 19 37.375
43 69 18.6667 36.7333 18.6667 36.7333
44 69 17.875 36.375 17.875 36.375
45 69 17.625 36.4375 17.625 36.4375
46 69 17.25 36.75 17.25 36.75
47 69 17.8125 36.625 17.8125 36.625
48 69 17.375 36.875 17.375 36.875
49 69 17.3125 38.0625 17.3125 38.0625
50 69 17.5625 37.6875 17.5625 37.6875
51 69 18.0667 39.2667 18.0667 39.2667
52 69 17.4375 40 17.4375 40
53 69 17.4286 39.0714 17.4286 39.0714
54 69 17.4706 39.7647 17.4706 39.7647
55 69 17.625 39.625 17.625 39.625
56 69 17.125 39.6875 17.125 39.6875
57 69 16.3529 39.8824 16.3529 39.8824
58 69 16 38.8824 16 38.8824
59 69 15.875 39.3125 15.875 39.3125
60 69 15.7647 39.2941 15.7647 39.2941
61 69 16.375 39.8125 16.375 39.8125
62 69 16.75 39.125 16.75 39.125
63 69 17 38.2667 17 38.2667
64 69 16.8125 37.625 16.8125 37.625
65 69 16.9333 38.8 16.9333 38.8
66 69 17.25 37.75 17.25 37.75
67 69 17.3125 37.4375 17.3125 37.4375
68 69 17.8125 38.0625 17.8125 38.0625
69 69 17.125 38.3125 17.125 38.3125
70 69 17.625 38.125 17.625 38.125
71 69 16.8125 38.375 16.8125 38.375
72 69 16.9333 39.4 16.9333 39.4
73 69 16.75 39.0625 16.75 39.0625
74 69 17.3529 39.0588 17.3529 39.0588
75 69 17.2667 39.9333 17.2667 39.9333
76 69 17.0588 40.2353 17.0588 40.2353
77 69 16.25 40.125 16.25 40.125
78 69 15.9375 40.5 15.9375 40.5
79 69 15.75 41.4375 15.75 41.4375
80 69 15.1176 41.4118 15.1176 41.4118
81 69 15.4375 41.375 15.4375 41.375
82 69 14.8667 41.4667 14.8667 41.4667
83 69 15.25 40.875 15.25 40.875
84 69 15.5625 40.8125 15.5625 40.8125
85 69 15 40.625 15 40.625
86 69 14.625 41.125 14.625 41.125
87 69 14.5 41 14.5 41
88 69 14.5625 41.0625 14.5625 41.0625
89 69 12.6875 41.75 12.6875 41.75


#Cell 71
0 70 17 41 17 41
1 70 17.9286 41.8571 17.9286 41.8571
2 70 18.8667 41.2667 18.8667 41.2667
3 70 18.3125 42.9375 18.3125 42.9375
4 70 17.3125 43.1875 17.3125 43.1875
5 70 17.8125 44.3125 17.8125 44.3125
6 70 17.75 43.9375 17.75 43.9375
7 70 17.125 44 17.125 44
8 70 16.9412 43.4118 16.9412 43.4118
9 70 16.8824 42.8824 16.8824 42.8824
10 70 17.7059 42.1765 17.7059 42.1765
11 70 17.6429 41.7857 17.6429 41.7857
12 70 16.9375 41.75 16.9375 41.75
13 70 16.125 42.75 16.125 42.75
14 70 17.1333 42.4 17.1333 42.4
15 70 16.8125 43.6875 16.8125 43.6875
16 70 16.5 43.5625 16.5 43.5625
17 70 16.1875 43.5 16.1875 43.5
18 70 16.1765 43.4706 16.1765 43.4706
19 70 16.25 43.75 16.25 43.75
20 70 17.2353 43.9412 17.2353 43.9412
21 70 17.6 44.4667 17.6 44.4667
22 70 17.75 43.9375 17.75 43.9375
23 70 17.75 43.9375 17.75 43.9375
24 70 17.1176 43.7059 17.1176 43.7059
25 70 17.2 43.7333 17.2 43.7333
26 70 17.5625 43.125 17.5625 43.125
27 70 18 42.5 18 42.5
28 70 18.6429 42.7857 18.6429 42.7857
29 70 19.25 41.5 19.25 41.5
30 70 18.4667 41.8667 18.4667 41.8667
31 70 19.0667 42.8 19.0667 42.8
32 70 19 42.75 19 42.75
33 70 19.5625 42.75 19.5625 42.75
34 70 18.875 43 18.875 43
35 70 19 43.125 19 43.125
36 70 19.0667 43.2667 19.0667 43.2667
37 70 17.5333 42.4667 17.5333 42.4667
38 70 16.4375 42.75 16.4375 42.75
39 70 16.875 43.9375 16.875 43.9375
40 70 15.9333 43.8 15.9333 43.8
41 70 16.1176 42.7647 16.1176 42.7647
42 70 15.375 41.8125 15.375 41.8125
43 70 16.4667 42.6667 16.4667 42.6667
44 70 15.6875 42.875 15.6875 42.875
45 70 14.9412 42.8235 14.9412 42.8235
46 70 15.375 42.125 15.375 42.125
47 70 15.2353 42.0588 15.2353 42.0588
48 70 14.8667 41.8 14.8667 41.8
49 70 14.6875 42.625 14.6875 42.625
50 70 15.8667 41.5333 15.8667 41.5333
51 70 15.6471 42.3529 15.6471 42.3529
52 70 15.0667 42.8667 15.0667 42.8667
53 70 15.125 43 15.125 43
54 70 14.7647 43.7059 14.7647 43.7059
55 70 15.0588 42.8235 15.0588 42.8235
56 70 14.6875 43.3125 14.6875 43.3125
57 70 14.1765 43.9412 14.1765 43.9412
58 70 14.1875 43.375 14.1875 43.375
59 70 13.9375 43.25 13.9375 43.25
60 70 14 43 14 43
61 70 13.75 42.9375 13.75 42.9375
62 70 13.625 40.5 13.625 40.5
63 70 14.125 40.5 14.125 40.5
64 70 14.9412 40.7647 14.9412 40.7647
65 70 14.125 41 14.125 41
66 70 14.0625 40.8125 14.0625 40.8125
67 70 14.5625 40.625 14.5625 40.625
68 70 14.2941 41.2353 14.2941 41.2353
69 70 14.1875 41.8125 14.1875 41.8125
70 70 14.6875 41.9375 14.6875 41.9375
71 70 14.4375 42 14.4375 42
72 70 12.8125 40.8125 12.8125 40.8125
73 70 13 40.5 13 40.5
74 70 13 41 13 41
75 70 12.5625 40.625 12.5625 40.625
76 70 12.1333 39.8 12.1333 39.8
77 70 12.7059 40.1765 12.7059 40.1765
78 70 12.0667 39 12.0667 39
79 70 12.0667 37.8667 12.0667 37.8667
80 70 12.6471 38.7647 12.6471 38.7647
81 70 12.5 38.75 12.5 38.75
82 70 11.7647 39.1176 11.7647 39.1176
83 70 12.7059 38.5294 12.7059 38.5294
84 70 12.9333 38.6 12.9333 38.6
85 70 12.6667 38.4667 12.6667 38.4667
86 70 12.625 38.625 12.625 38.625
87 70 12.1333 39 12.1333 39
88 70 12.625 38 12.625 38
89 70 13.2941 38 13.2941 38


#Cell 72
0 71 17 45 17 45
1 71 17.5625 45.3125 17.5625 45.3125
2 71 17.5 46 17.5 46
3 71 16.875 46.4375 16.875 46.4375
4 71 16.0556 47.0556 16.0556 47.0556
5 71 14.6875 46.9375 14.6875 46.9375
6 71 14.6875 47.5 14.6875 47.5
7 71 14.125 47.9375 14.125 47.9375
8 71 13.8667 48.1333 13.8667 48.1333
9 71 14.125 47.875 14.125 47.875
10 71 13.4667 48.3333 13.4667 48.3333
11 71 13.0625 48.25 13.0625 48.25
12 71 12.75 48.6875 12.75 48.6875
13 71 13.0625 48.6875 13.0625 48.6875
14 71 13.9375 48.125 13.9375 48.125
15 71 15.0625 47.6875 15.0625 47.6875
16 71 14.5882 48.0588 14.5882 48.0588
17 71 15.625 47.8125 15.625 47.8125
18 71 16.125 48.4375 16.125 48.4375
19 71 15.375 49.3125 15.375 49.3125
20 71 15.5 48.875 15.5 48.875
21 71 14.875 49.4375 14.875 49.4375
22 71 15.6 50.8 15.6 50.8
23 71 15.5 51.75 15.5 51.75
24 71 15 51.5 15 51.5
25 71 15.1875 51.8125 15.1875 51.8125
26 71 15.9375 50.6875 15.9375 50.6875
27 71 17.0625 50.75 17.0625 50.75
28 71 17 50.5882 17 50.5882
29 71 16.5625 50.0625 16.5625 50.0625
30 71 15.375 50.875 15.375 50.875
31 71 15.125 51 15.125 51
32 71 15 51.8824 15 51.8824
33 71 14.6667 51.5333 14.6667 51.5333
34 71 14.6 52.8667 14.6 52.8667
35 71 15.1875 52.3125 15.1875 52.3125
36 71 15.1176 52.4118 15.1176 52.4118
37 71 15.7647 51.9412 15.7647 51.9412
38 71 15.5333 52.1333 15.5333 52.1333
39 71 15.6471 52.5882 15.6471 52.5882
40 71 15.3125 53.1875 15.3125 53.1875
41 71 14.5625 52.8125 14.5625 52.8125
42 71 14 52.7059 14 52.7059
43 71 14.7647 52.5294 14.7647 52.5294
44 71 14.6 52.9333 14.6 52.9333
45 71 15.75 53.125 15.75 53.125
46 71 15.4706 52.8824 15.4706 52.8824
47 71 14.375 52.75 14.375 52.75
48 71 14.5 53.0714 14.5 53.0714
49 71 15.75 53.9375 15.75 53.9375
50 71 14.3333 54.7333 14.3333 54.7333
51 71 14.2 55.4667 14.2 55.4667
52 71 14.25 56.0625 14.25 56.0625
53 71 14.75 55.25 14.75 55.25
54 71 13.7647 55.6471 13.7647 55.6471
55 71 14.375 55.25 14.375 55.25
56 71 14.3125 55.9375 14.3125 55.9375
57 71 14.5294 55.1176 14.5294 55.1176
58 71 13.3125 54.6875 13.3125 54.6875
59 71 13.6875 54.5 13.6875 54.5
60 71 14.4667 54.1333 14.4667 54.1333
61 71 15.4 54.4 15.4 54.4
62 71 15.625 54.6875 15.625 54.6875
63 71 15.5294 53.2941 15.5294 53.2941
64 71 16.6471 54.7059 16.6471 54.7059
65 71 16.625 54.5 16.625 54.5
66 71 16.8667 55.5333 16.8667 55.5333
67 71 16.9333 56.3333 16.9333 56.3333
68 71 17.1875 57.125 17.1875 57.125
69 71 17.0667 56.2667 17.0667 56.2667
70 71 16.8824 55.9412 16.8824 55.9412
71 71 16.9333 56.4 16.9333 56.4
72 71 17.2353 56.1765 17.2353 56.1765
73 71 16.6875 55.75 16.6875 55.75
74 71 17.1875 55.9375 17.1875 55.9375
75 71 17.9375 55.9375 17.9375 55.9375
76 71 17.9333 55.4 17.9333 55.4
77 71 18.25 55.25 18.25 55.25
78 71 18.4375 53.875 18.4375 53.875
79 71 18 53.8 18 53.8
80 71 18.4 53 18.4 53
81 71 17.8235 51.5882 17.8235 51.5882
82 71 18.4 51.9333 18.4 51.9333
83 71 19.4375 50.75 19.4375 50.75
84 71 19.5625 50.375 19.5625 50.375
85 71 18.9375 50.8125 18.9375 50.8125
86 71 18.8 50.8 18.8 50.8
87 71 19.3125 50.1875 19.3125 50.1875
88 71 19.1875 50.0625 19.1875 50.0625
89 71 18.9375 50.4375 18.9375 50.4375


#Cell 73
0 72 17 49 17 49
1 72 18.3125 49.3125 18.3125 49.3125
2 72 19.0625 49.625 19.0625 49.625
3 72 18.8125 50.0625 18.8125 50.0625
4 72 19.25 49.8125 19.25 49.8125
5 72 18.25 48.5625 18.25 48.5625
6 72 18.4375 48.4375 18.4375 48.4375
7 72 19.0625 46.9375 19.0625 46.9375
8 72 19.1875 46.1875 19.1875 46.1875
9 72 18.6429 46.2857 18.6429 46.2857
10 72 17.5 45.875 17.5 45.875
11 72 17.1765 45.5882 17.1765 45.5882
12 72 18.3529 45.5882 18.3529 45.5882
13 72 18.7333 46.2667 18.7333 46.2667
14 72 18.375 45.1875 18.375 45.1875
15 72 19.875 45.3125 19.875 45.3125
16 72 19.0625 45.4375 19.0625 45.4375
17 72 19.6875 45.4375 19.6875 45.4375
18 72 19.7647 46.0588 19.7647 46.0588
19 72 19.1765 46.1765 19.1765 46.1765
20 72 19.8 46.3333 19.8 46.3333
21 72 21.3125 45.25 21.3125 45.25
22 72 21.125 46.0625 21.125 46.0625
23 72 21.0625 45.875 21.0625 45.875
24 72 20.7333 45.4667 20.7333 45.4667
25 72 20.4 45.4 20.4 45.4
26 72 20.8 45.3333 20.8 45.3333
27 72 21.0588 45.2353 21.0588 45.2353
28 72 21.3125 46.3125 21.3125 46.3125
29 72 21.5 45.5 21.5 45.5
30 72 21.9375 46.125 21.9375 46.125
31 72 21.7647 46.2353 21.7647 46.2353
32 72 21.4706 46.2941 21.4706 46.2941
33 72 20.4706 46.8824 20.4706 46.8824
34 72 20.9412 46.6471 20.9412 46.6471
35 72 21.125 45.5625 21.125 45.5625
36 72 21.625 45.75 21.625 45.75
37 72 22.2667 45.8 22.2667 45.8
38 72 22.25 45.75 22.25 45.75
39 72 23.1875 45.6875 23.1875 45.6875
40 72 22.875 45.8125 22.875 45.8125
41 72 23 45.3125 23 45.3125
42 72 23.25 45.625 23.25 45.625
43 72 22.25 43.9375 22.25 43.9375
44 72 22.0667 43.6667 22.0667 43.6667
45 72 22.6875 43.6875 22.6875 43.6875
46 72 21.6 43.9333 21.6 43.9333
47 72 22.1875 43.625 22.1875 43.625
48 72 21.7647 43.5882 21.7647 43.5882
49 72 21.9375 44.75 21.9375 44.75
50 72 22.1333 45 22.1333 45
51 72 22.3125 45.5 22.3125 45.5
52 72 22.375 45 22.375 45
53 72 22.8824 45.5294 22.8824 45.5294
54 72 22.9412 45.6471 22.9412 45.6471
55 72 24.0625 46.1875 24.0625 46.1875
56 72 23.8824 45.1176 23.8824 45.1176
57 72 24.1176 44.7059 24.1176 44.7059
58 72 25.0588 44.2353 25.0588 44.2353
59 72 25.0625 44.25 25.0625 44.25
60 72 24.5 44 24.5 44
61 72 24 44.9333 24 44.9333
62 72 24.125 46.125 24.125 46.125
63 72 23.9412 47.2353 23.9412 47.2353
64 72 23.625 47.75 23.625 47.75
65 72 24.3571 47.9286 24.3571 47.9286
66 72 24.7059 49.0588 24.7059 49.0588
67 72 24.125 49.3125 24.125 49.3125
68 72 24.375 48.25 24.375 48.25
69 72 23.8125 47.1875 23.8125 47.1875
70 72 24.5 47.5 24.5 47.5
71 72 24.4375 47.875 24.4375 47.875
72 72 24.9412 47.7647 24.9412 47.7647
73 72 24.2 48.1333 24.2 48.1333
74 72 24.3529 48.7059 24.3529 48.7059
75 72 25.3125 49.0625 25.3125 49.0625
76 72 26.7333 48.5333 26.7333 48.5333
77 72 27.1765 48.8824 27.1765 48.8824
78 72 28 48.6875 28 48.6875
79 72 27.7333 47.6667 27.7333 47.6667
80 72 27.4706 47.4706 27.4706 47.4706
81 72 27.7647 47.4706 27.7647 47.4706
82 72 28.6 48.7333 28.6 48.7333
83 72 27.375 47.1875 27.375 47.1875
84 72 27.4706 47.2353 27.4706 47.2353
85 72 28.5333 47.4 28.5333 47.4
86 72 28.3125 47.125 28.3125 47.125
87 72 28.125 48.125 28.125 48.125
88 72 27.0588 47.3529 27.0588 47.3529
89 72 27.1667 46.7222 27.1667 46.7222


#Cell 74
0 73 17 53 17 53
1 73 16 51.9333 16 51.9333
2 73 15.75 52.0625 15.75 52.0625
3 73 15.625 51.75 15.625 51.75
4 73 16.3125 51.5 16.3125 51.5
5 73 15.6875 51.75 15.6875 51.75
6 73 16.2667 51.6667 16.2667 51.6667
7 73 16.875 50.8125 16.875 50.8125
8 73 17.8 49.5333 17.8 49.5333
9 73 17.4375 49.75 17.4375 49.75
10 73 17.4706 49.7647 17.4706 49.7647
11 73 17.1875 49.5 17.1875 49.5
12 73 17.375 49.1875 17.375 49.1875
13 73 17.6471 49.7647 17.6471 49.7647
14 73 17.6471 48.9412 17.6471 48.9412
15 73 18.5 50.0625 18.5 50.0625
16 73 18 50.1333 18 50.1333
17 73 18.25 50.4375 18.25 50.4375
18 73 18.875 51.125 18.875 51.125
19 73 18.875 51.0625 18.875 51.0625
20 73 18.125 51.1875 18.125 51.1875
21 73 18.2353 49.9412 18.2353 49.9412
22 73 17.5333 48.4 17.5333 48.4
23 73 18.3125 49.3125 18.3125 49.3125
24 73 19 48.7647 19 48.7647
25 73 18.5 48.8125 18.5 48.8125
26 73 18.5714 47.8571 18.5714 47.8571
27 73 17.375 46.25 17.375 46.25
28 73 17.125 45.6875 17.125 45.6875
29 73 17.375 45.1875 17.375 45.1875
30 73 16.9333 45.2667 16.9333 45.2667
31 73 16.5 44.8125 16.5 44.8125
32 73 16.6 45.2 16.6 45.2
33 73 16.3125 44.9375 16.3125 44.9375
34 73 16 45.25 16 45.25
35 73 16.1875 45.8125 16.1875 45.8125
36 73 16.1875 45.25 16.1875 45.25
37 73 18.3125 46.0625 18.3125 46.0625
38 73 18.375 45.75 18.375 45.75
39 73 18.875 46 18.875 46
40 73 18.7647 45.1176 18.7647 45.1176
41 73 18.3529 45.7059 18.3529 45.7059
42 73 17.8125 44.875 17.8125 44.875
43 73 18.6 45.9333 18.6 45.9333
44 73 18.25 44.75 18.25 44.75
45 73 17.5 44.9375 17.5 44.9375
46 73 16.75 45.75 16.75 45.75
47 73 17.4 45.1333 17.4 45.1333
48 73 17.0625 44.375 17.0625 44.375
49 73 16.4706 45 16.4706 45
50 73 17 45.125 17 45.125
51 73 18.375 44.75 18.375 44.75
52 73 18.0625 45.6875 18.0625 45.6875
53 73 18.1875 44.625 18.1875 44.625
54 73 18.2941 45 18.2941 45
55 73 18.7333 44.6 18.7333 44.6
56 73 18.875 44.4375 18.875 44.4375
57 73 18.7333 45 18.7333 45
58 73 18.25 45.9375 18.25 45.9375
59 73 18.1333 45.3333 18.1333 45.3333
60 73 16.9412 45.1765 16.9412 45.1765
61 73 16.2353 44.8824 16.2353 44.8824
62 73 16.4 44.5333 16.4 44.5333
63 73 16.4375 44.75 16.4375 44.75
64 73 16.4 44.5333 16.4 44.5333
65 73 16.3125 44.5 16.3125 44.5
66 73 16.2 45.1333 16.2 45.1333
67 73 16.5 44.125 16.5 44.125
68 73 17 44.25 17 44.25
69 73 16.6875 44.875 16.6875 44.875
70 73 17.2941 45.4118 17.2941 45.4118
71 73 17.5 45.5 17.5 45.5
72 73 16.5 44 16.5 44
73 73 16.5333 43.9333 16.5333 43.9333
74 73 16.8824 43.7059 16.8824 43.7059
75 73 16 43.75 16 43.75
76 73 15.75 44.1875 15.75 44.1875
77 73 16.1765 44.7059 16.1765 44.7059
78 73 16.4 44.2 16.4 44.2
79 73 16.6471 45.1765 16.6471 45.1765
80 73 17.2667 44.9333 17.2667 44.9333
81 73 17.1429 46 17.1429 46
82 73 17.5 44.375 17.5 44.375
83 73 17.4667 44.6 17.4667 44.6
84 73 17.0667 43.8667 17.0667 43.8667
85 73 16.4 44 16.4 44
86 73 16.8 43.4667 16.8 43.4667
87 73 17 43.9375 17 43.9375
88 73 16.4667 43.6667 16.4667 43.6667
89 73 16.25 43.5 16.25 43.5


#Cell 75
0 74 17 57 17 57
1 74 17.0588 56.8235 17.0588 56.8235
2 74 18.5 57.8125 18.5 57.8125
3 74 19.5882 59.1176 19.5882 59.1176
4 74 20.4667 59.5333 20.4667 59.5333
5 74 19.625 58.5 19.625 58.5
6 74 20.6667 58.9333 20.6667 58.9333
7 74 21.1875 58.5 21.1875 58.5
8 74 21.375 58.5625 21.375 58.5625
9 74 20.375 58.4375 20.375 58.4375
10 74 19.25 58.1875 19.25 58.1875
11 74 19.4 58.4 19.4 58.4
12 74 19.4118 58.0588 19.4118 58.0588
13 74 18.6875 58.1875 18.6875 58.1875
14 74 18.8125 57.6875 18.8125 57.6875
15 74 18.1333 58.4667 18.1333 58.4667
16 74 17.5 59.125 17.5 59.125
17 74 17.3529 58.7059 17.3529 58.7059
18 74 18.0667 59 18.0667 59
19 74 18.5294 59.8235 18.5294 59.8235
20 74 18.8125 59.625 18.8125 59.625
21 74 19.5625 59.375 19.5625 59.375
22 74 18.875 59.875 18.875 59.875
23 74 19.875 59.75 19.875 59.75
24 74 19.9375 0.25 19.9375 60.25
25 74 19 1 19 61
26 74 18.6875 1.8125 18.6875 61.8125
27 74 18.8 1.33333 18.8 61.3333
28 74 17.7059 1.05882 17.7059 61.0588
29 74 17.4375 1.125 17.4375 61.125
30 74 18.2667 0.866667 18.2667 60.8667
31 74 19.125 0.875 19.125 60.875
32 74 18.9375 0.6875 18.9375 60.6875
33 74 20.0667 0.466667 20.0667 60.4667
34 74 20.25 0.25 20.25 60.25
35 74 20.4706 59.3529 20.4706 59.3529
36 74 20.4375 57.625 20.4375 57.625
37 74 20 57.125 20 57.125
38 74 19.625 57.125 19.625 57.125
39 74 20 56.5294 20 56.5294
40 74 19.75 56.9375 19.75 56.9375
41 74 20.2667 56.6 20.2667 56.6
42 74 19.4 56.5333 19.4 56.5333
43 74 18.0625 56.1875 18.0625 56.1875
44 74 18.3125 56.3125 18.3125 56.3125
45 74 19.1875 57.4375 19.1875 57.4375
46 74 19.375 56.625 19.375 56.625
47 74 19.9333 57.3333 19.9333 57.3333
48 74 20.125 57.375 20.125 57.375
49 74 19.25 57.3125 19.25 57.3125
50 74 19.625 56.5 19.625 56.5
51 74 19 56 19 56
52 74 18.6875 55.625 18.6875 55.625
53 74 20.5 55.5625 20.5 55.5625
54 74 21.3125 56.3125 21.3125 56.3125
55 74 21.6 56.1333 21.6 56.1333
56 74 22.0667 56.0667 22.0667 56.0667
57 74 22.125 55.9375 22.125 55.9375
58 74 21.6 56.0667 21.6 56.0667
59 74 21.25 57.25 21.25 57.25
60 74 20.6875 56.5625 20.6875 56.5625
61 74 20.4375 56.0625 20.4375 56.0625
62 74 20.5 55.1875 20.5 55.1875
63 74 20 56 20 56
64 74 21.3333 55.5333 21.3333 55.5333
65 74 21.125 56.125 21.125 56.125
66 74 20.6875 56.375 20.6875 56.375
67 74 20.75 55.625 20.75 55.625
68 74 20.8 55.3333 20.8 55.3333
69 74 19.9375 54.1875 19.9375 54.1875
70 74 21 55.375 21 55.375
71 74 20.4 54.1333 20.4 54.1333
72 74 19.3125 53.3125 19.3125 53.3125
73 74 20.25 54.3125 20.25 54.3125
74 74 20 53.8 20 53.8
75 74 20.4375 52.9375 20.4375 52.9375
76 74 20 52 20 52
77 74 20 52 20 52
78 74 20.9333 50.9333 20.9333 50.9333
79 74 20.75 50.9375 20.75 50.9375
80 74 21.0667 50.8 21.0667 50.8
81 74 21.625 50.9375 21.625 50.9375
82 74 22.2 51.8667 22.2 51.8667
83 74 22.1875 52.5 22.1875 52.5
84 74 21.8125 53.375 21.8125 53.375
85 74 21.7333 52.9333 21.7333 52.9333
86 74 22.4 52.9333 22.4 52.9333
87 74 21.875 53.0625 21.875 53.0625
88 74 21.9412 52.8824 21.9412 52.8824
89 74 22.375 53.25 22.375 53.25


#Cell 76
0 75 21 1 21 1
1 75 21.5 2.8125 21.5 2.8125
2 75 20.1875 2.625 20.1875 2.625
3 75 20.875 3.0625 20.875 3.0625
4 75 20.5 3.3125 20.5 3.3125
5 75 20.125 3 20.125 3
6 75 20.2 2.66667 20.2 2.66667
7 75 19.8125 2.4375 19.8125 2.4375
8 75 19.0667 1.6 19.0667 1.6
9 75 17.6667 2.13333 17.6667 2.13333
10 75 18.8 2.6 18.8 2.6
11 75 19.2353 2.76471 19.2353 2.76471
12 75 19.7333 2.2 19.7333 2.2
13 75 21.25 2.375 21.25 2.375
14 75 21.2353 3 21.2353 3
15 75 21.4118 2.52941 21.4118 2.52941
16 75 21.5333 2.26667 21.5333 2.26667
17 75 22 1.86667 22 1.86667
18 75 22.5625 2.4375 22.5625 2.4375
19 75 22 2.64286 22 2.64286
20 75 22.375 2.875 22.375 2.875
21 75 22.1875 2.5 22.1875 2.5
22 75 21.8125 2.8125 21.8125 2.8125
23 75 21.1875 3.625 21.1875 3.625
24 75 22.0667 3.26667 22.0667 3.26667
25 75 23 2.5 23 2.5
26 75 23.1176 1.52941 23.1176 1.52941
27 75 23.6667 1.73333 23.6667 1.73333
28 75 24.125 2 24.125 2
29 75 24.375 2.4375 24.375 2.4375
30 75 24.6875 2.25 24.6875 2.25
31 75 24.5294 2.88235 24.5294 2.88235
32 75 23.3125 3.1875 23.3125 3.1875
33 75 23.0625 3.6875 23.0625 3.6875
34 75 23.375 3.8125 23.375 3.8125
35 75 23.875 2.4375 23.875 2.4375
36 75 23.2 2.86667 23.2 2.86667
37 75 21.9412 2.76471 21.9412 2.76471
38 75 22 1.375 22 1.375
39 75 22.2 1.06667 22.2 1.06667
40 75 22 0.875 22 0.875
41 75 21.5625 0.875 21.5625 0.875
42 75 21.9333 0.133333 21.9333 0.133333
43 75 21.9333 59.8667 21.9333 -0.1333
44 75 22 0 22 0
45 75 23.375 0.5 23.375 0.5
46 75 22.5 0.5 22.5 0.5
47 75 23.1875 0.5 23.1875 0.5
48 75 22.8235 0.235294 22.8235 0.235294
49 75 22.8125 59.5 22.8125 -0.5
50 75 22.4118 0.176471 22.4118 0.176471
51 75 22.0625 0.3125 22.0625 0.3125
52 75 21.125 0.4375 21.125 0.4375
53 75 21.25 0.9375 21.25 0.9375
54 75 20.375 0.625 20.375 0.625
55 75 20.6471 59.8235 20.6471 -0.1765
56 75 20.6471 0.647059 20.6471 0.647059
57 75 21 0.8125 21 0.8125
58 75 18.9375 0.3125 18.9375 0.3125
59 75 16.5625 1.6875 16.5625 1.6875
60 75 17.8125 2.0625 17.8125 2.0625
61 75 18.125 2.4375 18.125 2.4375
62 75 17.8125 2.4375 17.8125 2.4375
63 75 17.7647 2.17647 17.7647 2.17647
64 75 19.0625 2.75 19.0625 2.75
65 75 18.5625 3.625 18.5625 3.625
66 75 17.3125 3.3125 17.3125 3.3125
67 75 17.75 3.375 17.75 3.375
68 75 17.7333 3.06667 17.7333 3.06667
69 75 17.4118 3.58824 17.4118 3.58824
70 75 17.75 3.625 17.75 3.625
71 75 17.5 4.5625 17.5 4.5625
72 75 17.125 5.4375 17.125 5.4375
73 75 17.5 5 17.5 5
74 75 17.3125 4.375 17.3125 4.375
75 75 16.4 4.26667 16.4 4.26667
76 75 16.3125 4.875 16.3125 4.875
77 75 15.9333 5.4 15.9333 5.4
78 75 16.3125 5.5 16.3125 5.5
79 75 16.0625 6.5 16.0625 6.5
80 75 16.1176 6.41176 16.1176 6.41176
81 75 15.6667 6.13333 15.6667 6.13333
82 75 14.3529 7 14.3529 7
83 75 14.125 7.125 14.125 7.125
84 75 13.8 6.93333 13.8 6.93333
85 75 13.4118 7.35294 13.4118 7.35294
86 75 12.4375 7.25 12.4375 7.25
87 75 13.5882 6.94118 13.5882 6.94118
88 75 13.5882 7.82353 13.5882 7.82353
89 75 13.5 7 13.5 7


#Cell 77
0 76 21 5 21 5
1 76 21.1333 6.06667 21.1333 6.06667
2 76 21.875 6 21.875 6
3 76 21.9412 6.29412 21.9412 6.29412
4 76 21.375 6.6875 21.375 6.6875
